"S12 Log Mag"
"Frequency (Hz)","dB",
2508125000, -7.302334e+001,
2509062500, -7.402023e+001,
2510000000, -7.437769e+001,
2510937500, -7.176890e+001,
2511875000, -7.404121e+001,
2512812500, -7.139311e+001,
2513750000, -7.401631e+001,
2514687500, -7.422913e+001,
2515625000, -7.511130e+001,
2516562500, -7.476700e+001,
2517500000, -7.163596e+001,
2518437500, -7.192684e+001,
2519375000, -7.268826e+001,
2520312500, -7.487972e+001,
2521250000, -7.216551e+001,
2522187500, -7.358375e+001,
2523125000, -7.326394e+001,
2524062500, -7.571320e+001,
2525000000, -7.396506e+001,
2525937500, -7.238685e+001,
2526875000, -7.211421e+001,
2527812500, -7.515171e+001,
2528750000, -7.365181e+001,
2529687500, -7.278768e+001,
2530625000, -7.306030e+001,
2531562500, -7.338614e+001,
2532500000, -7.407010e+001,
2533437500, -7.028499e+001,
2534375000, -7.123615e+001,
2535312500, -7.213131e+001,
2536250000, -7.375316e+001,
2537187500, -7.373336e+001,
2538125000, -7.184950e+001,
2539062500, -7.319600e+001,
2540000000, -7.248830e+001,
2540937500, -7.119707e+001,
2541875000, -7.305809e+001,
2542812500, -7.206378e+001,
2543750000, -7.247045e+001,
2544687500, -7.537145e+001,
2545625000, -7.299758e+001,
2546562500, -7.135503e+001,
2547500000, -7.420071e+001,
2548437500, -7.490980e+001,
2549375000, -7.111005e+001,
2550312500, -7.536038e+001,
2551250000, -7.049104e+001,
2552187500, -7.246707e+001,
2553125000, -7.184397e+001,
2554062500, -7.432831e+001,
2555000000, -7.430676e+001,
2555937500, -7.044371e+001,
2556875000, -7.115897e+001,
2557812500, -7.203034e+001,
2558750000, -7.251275e+001,
2559687500, -7.299703e+001,
2560625000, -7.287212e+001,
2561562500, -7.274255e+001,
2562500000, -7.226855e+001,
2563437500, -7.238168e+001,
2564375000, -7.226182e+001,
2565312500, -7.293469e+001,
2566250000, -7.211098e+001,
2567187500, -7.162164e+001,
2568125000, -7.334731e+001,
2569062500, -7.498434e+001,
2570000000, -7.378790e+001,
2570937500, -7.365183e+001,
2571875000, -7.337542e+001,
2572812500, -7.437933e+001,
2573750000, -7.363772e+001,
2574687500, -7.565882e+001,
2575625000, -7.169751e+001,
2576562500, -7.124674e+001,
2577500000, -7.293686e+001,
2578437500, -7.239307e+001,
2579375000, -7.441062e+001,
2580312500, -7.357034e+001,
2581250000, -7.021429e+001,
2582187500, -7.144354e+001,
2583125000, -7.078645e+001,
2584062500, -7.249023e+001,
2585000000, -7.169363e+001,
2585937500, -7.340087e+001,
2586875000, -7.279150e+001,
2587812500, -7.292064e+001,
2588750000, -7.505803e+001,
2589687500, -7.221339e+001,
2590625000, -7.245069e+001,
2591562500, -7.340543e+001,
2592500000, -7.257114e+001,
2593437500, -7.067789e+001,
2594375000, -7.121871e+001,
2595312500, -7.569898e+001,
2596250000, -7.496171e+001,
2597187500, -7.276955e+001,
2598125000, -7.604880e+001,
2599062500, -7.246243e+001,
2600000000, -7.157448e+001,
2600937500, -7.352161e+001,
2601875000, -7.387120e+001,
2602812500, -7.270855e+001,
2603750000, -7.193358e+001,
2604687500, -7.195033e+001,
2605625000, -7.440745e+001,
2606562500, -7.302690e+001,
2607500000, -7.340566e+001,
2608437500, -7.411178e+001,
2609375000, -7.248899e+001,
2610312500, -7.326047e+001,
2611250000, -7.325092e+001,
2612187500, -7.358812e+001,
2613125000, -7.311388e+001,
2614062500, -7.312241e+001,
2615000000, -7.137437e+001,
